date,adj_close,close,high,low,open,volume
2025-07-17,3081.286865234375,3209.199951171875,3242.0,3204.10009765625,3224.10009765625,2947640
2025-07-18,3062.75634765625,3189.89990234375,3228.800048828125,3187.0,3225.0,3432645
2025-07-21,3032.319580078125,3158.199951171875,3197.60009765625,3152.0,3190.0,3844346
2025-07-22,3033.6640625,3159.60009765625,3180.10009765625,3154.60009765625,3159.60009765625,3198036
2025-07-23,3052.386962890625,3179.10009765625,3182.0,3157.60009765625,3159.60009765625,1922875
2025-07-24,3022.5263671875,3148.0,3173.699951171875,3140.0,3165.10009765625,2934778
2025-07-25,3010.8125,3135.800048828125,3156.89990234375,3125.60009765625,3140.0,2568917
2025-07-28,2956.56494140625,3079.300048828125,3118.0,3069.89990234375,3110.0,3374473
2025-07-29,2934.193359375,3056.0,3074.0,3041.199951171875,3060.0,4785312
2025-07-30,2931.88916015625,3053.60009765625,3069.0,3047.199951171875,3060.0,2880121
2025-07-31,2915.758544921875,3036.800048828125,3059.800048828125,3015.0,3041.699951171875,2968371
2025-08-01,2883.305908203125,3003.0,3036.800048828125,3000.0,3029.89990234375,2053847
2025-08-04,2951.85986328125,3074.39990234375,3079.39990234375,2991.60009765625,3009.10009765625,2519252
2025-08-05,2941.778564453125,3063.89990234375,3077.5,3042.0,3074.39990234375,1927996
2025-08-06,2911.437744140625,3032.300048828125,3066.800048828125,3026.0,3063.0,1487081
2025-08-07,2925.552001953125,3047.0,3051.60009765625,3010.89990234375,3016.0,2543076
2025-08-08,2915.37451171875,3036.39990234375,3059.800048828125,3025.0,3048.10009765625,2762140
2025-08-11,2919.59912109375,3040.800048828125,3049.89990234375,3021.300048828125,3036.39990234375,1884215
2025-08-12,2914.4140625,3035.39990234375,3096.39990234375,3026.89990234375,3041.0,3358232
2025-08-13,2915.182373046875,3036.199951171875,3044.39990234375,3028.60009765625,3036.10009765625,2148166
2025-08-14,2901.836669921875,3022.300048828125,3055.89990234375,3019.10009765625,3034.0,3342174
2025-08-18,2891.17919921875,3011.199951171875,3049.0,3003.39990234375,3046.5,2945609
2025-08-19,2895.979736328125,3016.199951171875,3025.0,3011.10009765625,3011.199951171875,2650784
2025-08-20,2975.095703125,3098.60009765625,3103.39990234375,3010.89990234375,3010.89990234375,4952358
2025-08-21,2978.93603515625,3102.60009765625,3130.0,3083.10009765625,3130.0,3230726
2025-08-22,2932.273193359375,3054.0,3095.699951171875,3050.0,3086.0,1593791
2025-08-25,3015.42138671875,3140.60009765625,3152.0,3077.10009765625,3087.300048828125,3448370
2025-08-26,3031.35986328125,3157.199951171875,3162.0,3120.0,3129.0,5522097
2025-08-28,2970.390625,3093.699951171875,3146.5,3086.5,3145.0,3116051
2025-08-29,2961.749267578125,3084.699951171875,3115.0,3077.199951171875,3093.0,2271789
2025-09-01,2988.53759765625,3112.60009765625,3131.10009765625,3090.0,3090.0,1246862
2025-09-02,2987.48095703125,3111.5,3155.0,3103.10009765625,3121.10009765625,2185229
2025-09-03,2974.039306640625,3097.5,3141.89990234375,3088.0,3129.89990234375,1799774
2025-09-04,2972.310546875,3095.699951171875,3118.0,3090.800048828125,3116.0,1481391
2025-09-05,2926.80029296875,3048.300048828125,3103.39990234375,3028.60009765625,3097.10009765625,2802055
2025-09-08,2898.668212890625,3019.0,3064.89990234375,3016.0,3050.0,2626187
2025-09-09,2927.856201171875,3049.39990234375,3060.0,3030.800048828125,3032.10009765625,2489301
2025-09-10,2986.041015625,3110.0,3122.699951171875,3053.39990234375,3056.39990234375,2079428
2025-09-11,2999.675048828125,3124.199951171875,3139.0,3110.10009765625,3139.0,2263446
2025-09-12,3008.508056640625,3133.39990234375,3148.699951171875,3121.0,3144.0,1447167
2025-09-15,2987.865234375,3111.89990234375,3134.0,3096.0,3134.0,1732539
2025-09-16,3020.318359375,3145.699951171875,3150.0,3109.10009765625,3128.0,2573429
2025-09-17,3046.337646484375,3172.800048828125,3182.39990234375,3142.39990234375,3152.0,2418271
2025-09-18,3050.08203125,3176.699951171875,3203.0,3161.39990234375,3185.0,2633138
2025-09-19,3042.881591796875,3169.199951171875,3180.5,3144.0,3170.0,4901694
2025-09-22,2951.283935546875,3073.800048828125,3106.89990234375,3065.0,3095.0,3634901
2025-09-23,2940.338134765625,3062.39990234375,3080.699951171875,3052.0,3070.0,3177741
2025-09-24,2914.4140625,3035.39990234375,3057.0,3033.0,3050.0,1625714
2025-09-25,2839.523193359375,2957.39990234375,3029.60009765625,2951.0,3022.0,4974361
2025-09-26,2783.547119140625,2899.10009765625,2954.800048828125,2891.300048828125,2941.0,3934636
2025-09-29,2780.666748046875,2896.10009765625,2929.300048828125,2894.0,2916.0,3110035
2025-09-30,2773.2734375,2888.39990234375,2915.300048828125,2885.10009765625,2911.0,2253458
2025-10-01,2798.045166015625,2914.199951171875,2924.800048828125,2866.60009765625,2891.0,1952902
2025-10-03,2786.2353515625,2901.89990234375,2924.0,2891.10009765625,2924.0,2899519
2025-10-06,2869.287841796875,2988.39990234375,2993.60009765625,2895.60009765625,2902.0,2112774
2025-10-07,2855.173583984375,2973.699951171875,3004.5,2955.5,2995.0,3062943
2025-10-08,2906.541015625,3027.199951171875,3043.0,2968.0,2975.0,4121889
2025-10-09,2939.666015625,3061.699951171875,3066.0,3020.0,3034.0,3211304
2025-10-10,2907.59765625,3028.300048828125,3070.0,3006.89990234375,3050.0,8817365
2025-10-13,2887.338134765625,3007.199951171875,3035.5,2998.199951171875,3027.0,2866865
2025-10-14,2842.307861328125,2960.300048828125,3027.199951171875,2955.5,3021.0,3611416
2025-10-15,2862.063720703125,2969.800048828125,2979.699951171875,2951.0,2971.0,4282226
2025-10-16,2862.93115234375,2970.699951171875,2975.0,2943.10009765625,2969.89990234375,3251495
2025-10-17,2854.73974609375,2962.199951171875,2988.800048828125,2955.39990234375,2970.0,4374683
2025-10-20,2905.81689453125,3015.199951171875,3023.0,2978.5,2985.5,3133039
2025-10-21,2897.62548828125,3006.699951171875,3031.800048828125,2996.0,3031.10009765625,310644
2025-10-23,2961.712890625,3073.199951171875,3098.0,3036.10009765625,3055.0,5564758
2025-10-24,2952.075439453125,3063.199951171875,3090.0,3058.300048828125,3080.0,2684318
2025-10-27,2972.988525390625,3084.89990234375,3094.199951171875,3060.199951171875,3066.5,1946312
2025-10-28,2946.9677734375,3057.89990234375,3090.199951171875,3040.199951171875,3076.0,3470737
2025-10-29,2946.678955078125,3057.60009765625,3076.0,3046.10009765625,3057.89990234375,2895420
2025-10-30,2925.187744140625,3035.300048828125,3063.800048828125,3032.800048828125,3049.10009765625,2241536
2025-10-31,2947.064208984375,3058.0,3067.39990234375,3025.10009765625,3035.0,1868085
2025-11-03,2907.359130859375,3016.800048828125,3058.0,3010.0,3046.89990234375,2194877
2025-11-04,2881.72412109375,2990.199951171875,3029.300048828125,2976.0,3019.60009765625,2670720
2025-11-06,2901.6728515625,3010.89990234375,3024.0,2990.0,2990.10009765625,2542721
2025-11-07,2883.265869140625,2991.800048828125,3004.0,2960.5,3001.0,1830520
2025-11-10,2915.4541015625,3025.199951171875,3047.89990234375,2992.0,2993.0,1556656
2025-11-11,2936.46337890625,3047.0,3055.699951171875,3018.0,3045.0,2806868
2025-11-12,3018.18701171875,3131.800048828125,3136.39990234375,3057.10009765625,3060.0,4460315
2025-11-13,2993.03369140625,3105.699951171875,3131.89990234375,3102.0,3131.800048828125,1740435
2025-11-14,2993.322998046875,3106.0,3113.10009765625,3077.300048828125,3090.0,2210794
2025-11-17,2989.66064453125,3102.199951171875,3123.5,3086.60009765625,3106.0,2232853
2025-11-18,2975.108642578125,3087.10009765625,3105.0,3078.0,3102.0,2548350
2025-11-19,3033.51025390625,3147.699951171875,3155.0,3083.5,3097.0,3151053
2025-11-20,3030.715576171875,3144.800048828125,3164.5,3138.10009765625,3148.0,2700767
2025-11-21,3036.30517578125,3150.60009765625,3170.0,3135.199951171875,3144.800048828125,4177037
2025-11-24,3027.24609375,3141.199951171875,3178.89990234375,3131.0,3158.0,6703764
2025-11-25,3006.04443359375,3119.199951171875,3149.800048828125,3115.0,3145.300048828125,2737920
2025-11-26,3048.15869140625,3162.89990234375,3178.0,3117.0,3118.800048828125,2508527
2025-11-27,3022.81298828125,3136.60009765625,3180.0,3125.0,3180.0,2836233
2025-11-28,3023.68017578125,3137.5,3147.300048828125,3125.0,3140.0,1616690
2025-12-01,3019.72900390625,3133.39990234375,3154.0,3122.199951171875,3137.89990234375,1747647
2025-12-02,3021.94580078125,3135.699951171875,3144.0,3120.39990234375,3131.0,2512003
2025-12-03,3064.638427734375,3180.0,3211.89990234375,3139.0,3140.0,3952112
2025-12-04,3112.0537109375,3229.199951171875,3250.0,3187.39990234375,3194.0,5025905
2025-12-05,3120.727294921875,3238.199951171875,3271.60009765625,3222.39990234375,3230.0,5244013
2025-12-08,3119.0888671875,3236.5,3259.89990234375,3208.60009765625,3243.0,2544725
2025-12-09,3091.911865234375,3208.300048828125,3233.699951171875,3181.199951171875,3230.0,2734893
2025-12-10,3073.504638671875,3189.199951171875,3225.0,3178.10009765625,3225.0,1386849
2025-12-11,3076.10693359375,3191.89990234375,3208.39990234375,3153.10009765625,3205.0,1914362
2025-12-12,3103.669189453125,3220.5,3223.0,3185.699951171875,3197.699951171875,1146554
2025-12-15,3113.017333984375,3230.199951171875,3238.199951171875,3197.300048828125,3211.10009765625,1562190
2025-12-16,3088.827880859375,3205.10009765625,3220.0,3191.10009765625,3220.0,1734623
2025-12-17,3101.067138671875,3217.800048828125,3236.89990234375,3200.5,3200.5,1376350
2025-12-18,3161.78173828125,3280.800048828125,3287.800048828125,3221.0,3228.0,2307422
2025-12-19,3162.938232421875,3282.0,3317.89990234375,3278.800048828125,3299.0,3902511
2025-12-22,3204.281982421875,3324.89990234375,3328.60009765625,3291.0,3310.0,2632816
2025-12-23,3189.922607421875,3310.0,3319.89990234375,3293.5,3319.89990234375,2365420
2025-12-24,3198.595947265625,3319.0,3327.10009765625,3296.10009765625,3304.10009765625,1367708
2025-12-26,3161.010986328125,3280.0,3320.0,3271.800048828125,3313.10009765625,1176664
2025-12-29,3133.544677734375,3251.5,3288.0,3242.89990234375,3280.0,2079473
2025-12-30,3129.01513671875,3246.800048828125,3267.5,3239.5,3250.0,2807593
2025-12-31,3089.887939453125,3206.199951171875,3246.0,3198.5,3240.0,3362634
2026-01-01,3110.31884765625,3227.39990234375,3234.10009765625,3198.199951171875,3215.0,1255735
2026-01-02,3132.7734375,3250.699951171875,3254.300048828125,3219.5,3234.0,1184324
2026-01-05,3099.428955078125,3216.10009765625,3247.0,3191.0,3240.5,2341703
2026-01-06,3137.688720703125,3255.800048828125,3263.199951171875,3205.0,3210.0,2912325
2026-01-07,3176.044921875,3295.60009765625,3300.60009765625,3223.199951171875,3242.89990234375,1989442
2026-01-08,3087.671630859375,3203.89990234375,3286.89990234375,3182.0,3286.89990234375,4159336
2026-01-09,3091.43017578125,3207.800048828125,3229.699951171875,3191.0,3191.0,1938673
2026-01-12,3122.076416015625,3239.60009765625,3252.0,3174.300048828125,3203.0,2228342
2026-01-13,3149.4462890625,3268.0,3280.0,3210.5,3245.0,5645341
2026-01-14,3076.68505859375,3192.5,3260.0,3183.0,3260.0,3539511
2026-01-15,3076.68505859375,3192.5,3192.5,3192.5,3192.5,0
2026-01-16,3146.54931640625,3206.699951171875,3221.89990234375,3171.0,3219.39990234375,4293470
2026-01-19,3104.258056640625,3163.60009765625,3220.0,3152.10009765625,3188.0,3387562
2026-01-20,3044.10791015625,3102.300048828125,3160.0,3091.10009765625,3151.60009765625,4499273
2026-01-21,3064.027099609375,3122.60009765625,3138.5,3082.0,3100.0,2015150
2026-01-22,3091.305419921875,3150.39990234375,3160.0,3122.300048828125,3150.0,2269827
2026-01-23,3103.178466796875,3162.5,3194.5,3152.0,3190.300048828125,2068857
2026-01-27,3098.762939453125,3158.0,3175.0,3130.0,3175.0,4279874
2026-01-28,3140.073486328125,3200.10009765625,3205.199951171875,3170.60009765625,3176.0,2751234
2026-01-29,3085.41796875,3144.39990234375,3200.10009765625,3125.60009765625,3200.10009765625,2457641
2026-01-30,3065.302734375,3123.89990234375,3141.0,3092.0,3141.0,3022068
2026-02-02,3110.1455078125,3169.60009765625,3198.0,3134.0,3198.0,2636272
2026-02-03,3164.80078125,3225.300048828125,3350.0,3186.300048828125,3350.0,4366060
2026-02-04,2942.84375,2999.10009765625,3120.0,2986.0,3120.0,10852595
2026-02-05,2935.38623046875,2991.5,3029.699951171875,2972.300048828125,2990.0,3521545
2026-02-06,2886.422119140625,2941.60009765625,2985.0,2916.0,2976.60009765625,4687389
2026-02-09,2892.8984375,2948.199951171875,2977.0,2937.5,2959.10009765625,2380318
2026-02-10,2928.61572265625,2984.60009765625,3011.60009765625,2943.5,2949.800048828125,3547763
2026-02-11,2855.21875,2909.800048828125,2998.0,2904.199951171875,2980.0,3363513
2026-02-12,2698.514404296875,2750.10009765625,2880.0,2740.0,2869.800048828125,10612156
2026-02-13,2641.700439453125,2692.199951171875,2713.0,2585.0,2585.0,11168735
2026-02-16,2655.830322265625,2706.60009765625,2719.800048828125,2671.0,2700.0,2918730
2026-02-17,2666.427490234375,2717.39990234375,2760.0,2695.199951171875,2716.0,4209118
2026-02-18,2644.349609375,2694.89990234375,2730.0,2657.300048828125,2730.0,2950820
2026-02-19,2627.66845703125,2677.89990234375,2748.699951171875,2666.60009765625,2708.0,3238849
2026-02-20,2635.81298828125,2686.199951171875,2702.60009765625,2647.5,2667.0,2293482
2026-02-23,2626.0986328125,2676.300048828125,2704.0,2660.199951171875,2686.0,4699596
2026-02-24,2525.423095703125,2573.699951171875,2647.5,2561.300048828125,2641.0,7798833
2026-02-25,2579.980224609375,2629.300048828125,2654.199951171875,2595.0,2596.0,3621285
2026-02-26,2598.03515625,2647.699951171875,2671.0,2635.0,2650.0,3464267
2026-02-27,2587.92822265625,2637.39990234375,2688.60009765625,2626.10009765625,2681.60009765625,5083717
2026-03-02,2564.4765625,2613.5,2623.800048828125,2580.300048828125,2592.0,3374385
2026-03-04,2539.2587890625,2587.800048828125,2635.0,2580.39990234375,2625.0,3446434
2026-03-05,2530.427490234375,2578.800048828125,2609.5,2546.39990234375,2600.0,2960636
2026-03-06,2509.625244140625,2557.60009765625,2619.199951171875,2553.60009765625,2572.0,3998643
2026-03-09,2479.99169921875,2527.39990234375,2560.0,2505.0,2530.0,3653428
2026-03-10,2465.9599609375,2513.10009765625,2545.199951171875,2490.10009765625,2541.0,4323710
2026-03-11,2418.6640625,2464.89990234375,2521.0,2460.10009765625,2508.10009765625,2720664
2026-03-12,2396.5859375,2442.39990234375,2472.89990234375,2436.0,2459.800048828125,2752075
2026-03-13,2365.284423828125,2410.5,2445.89990234375,2397.0,2437.0,2466488
2026-03-16,2364.0087890625,2409.199951171875,2425.0,2366.10009765625,2410.0,3807907
2026-03-17,2346.837158203125,2391.699951171875,2420.0,2360.0,2420.0,2993367
2026-03-18,2395.01611328125,2440.800048828125,2482.89990234375,2410.0,2410.0,3082388
2026-03-19,2311.806640625,2356.0,2424.0,2350.199951171875,2417.0,2757060
2026-03-20,2345.7578125,2390.60009765625,2407.800048828125,2364.199951171875,2386.0,4206320
2026-03-23,2339.085205078125,2383.800048828125,2406.800048828125,2348.0,2365.0,3860515
2026-03-24,2353.803955078125,2398.800048828125,2435.39990234375,2379.10009765625,2404.10009765625,3420182
2026-03-25,2332.80517578125,2377.39990234375,2421.60009765625,2369.800048828125,2400.89990234375,5843778
2026-03-27,2344.97265625,2389.800048828125,2422.10009765625,2385.0,2403.89990234375,4979411
2026-03-30,2314.652099609375,2358.89990234375,2398.0,2346.199951171875,2375.10009765625,6804756
2026-04-01,2363.02734375,2408.199951171875,2472.0,2397.89990234375,2429.0,4132661
2026-04-02,2404.730224609375,2450.699951171875,2469.89990234375,2375.699951171875,2386.0,5378361
2026-04-06,2427.4951171875,2473.89990234375,2482.0,2448.199951171875,2474.0,2572417
2026-04-07,2492.1591796875,2539.800048828125,2543.89990234375,2448.0,2461.0,4516550
2026-04-08,2511.195068359375,2559.199951171875,2580.300048828125,2540.10009765625,2572.0,4769337
2026-04-09,2540.436279296875,2589.0,2605.0,2531.10009765625,2554.0,5628261
2026-04-10,2476.94970703125,2524.300048828125,2565.800048828125,2501.10009765625,2565.800048828125,10480239
2026-04-13,2426.2197265625,2472.60009765625,2504.89990234375,2470.0,2489.89990234375,3739587
2026-04-15,2506.975830078125,2554.89990234375,2559.0,2493.39990234375,2501.89990234375,5261384
2026-04-16,2528.56298828125,2576.89990234375,2594.0,2558.0,2572.0,3905403
2026-04-17,2533.07666015625,2581.5,2589.0,2555.89990234375,2570.0,2718206
2026-04-20,2531.212646484375,2579.60009765625,2594.0,2561.199951171875,2587.10009765625,2288558
2026-04-21,2561.532958984375,2610.5,2614.0,2560.0,2560.0,2719959
2026-04-22,2490.883544921875,2538.5,2580.0,2503.60009765625,2580.0,5232045
2026-04-23,2474.496826171875,2521.800048828125,2559.5,2516.300048828125,2529.0,2509050
2026-04-24,2351.939453125,2396.89990234375,2505.0,2388.800048828125,2488.0,5107719
2026-04-27,2401.6884765625,2447.60009765625,2459.0,2396.89990234375,2396.89990234375,5853425
2026-04-28,2398.8427734375,2444.699951171875,2487.0,2427.39990234375,2444.0,4508363
2026-04-29,2428.280029296875,2474.699951171875,2487.89990234375,2447.60009765625,2451.0,2835961
2026-04-30,2427.4951171875,2473.89990234375,2491.0,2438.0,2479.0,3970446
2026-05-01,2427.4951171875,2473.89990234375,2473.89990234375,2473.89990234375,2473.89990234375,0
2026-05-04,2385.6943359375,2431.300048828125,2498.300048828125,2425.0,2494.0,2632358
2026-05-05,2381.76953125,2427.300048828125,2460.39990234375,2412.199951171875,2430.0,3385720
2026-05-06,2389.71728515625,2435.39990234375,2471.0,2406.5,2441.89990234375,3147628
2026-05-07,2356.35498046875,2401.39990234375,2439.699951171875,2398.0,2438.199951171875,5829594
2026-05-08,2349.486083984375,2394.39990234375,2407.0,2375.10009765625,2398.0,3792199
2026-05-11,2348.014404296875,2392.89990234375,2415.0,2371.0,2371.0,1975188
2026-05-12,2257.151611328125,2300.300048828125,2375.0,2283.0,2375.0,6347884
2026-05-13,2230.167236328125,2272.800048828125,2309.199951171875,2269.0,2306.0,3171843
2026-05-14,2203.8701171875,2246.0,2265.0,2206.39990234375,2265.0,5633313
2026-05-15,2221.532470703125,2264.0,2304.89990234375,2252.0,2252.0,3410637
2026-05-18,2240.3720703125,2283.199951171875,2292.89990234375,2252.199951171875,2264.0,3773336
2026-05-19,2283.448974609375,2327.10009765625,2377.60009765625,2297.10009765625,2300.0,10394707
